MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2F_ntn_edge_ntn_edge,81.2704000000,5.5450616712,-29.06100,-335732.546511,0.00000,-96181.150781,0.00000,7258.64985,-196572.71438,342.83195,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2OH_ntn_edge_2B_2OH,74.1758000000,4.1236341245,-33.79466,-329916.274283,0.00000,-70658.744906,0.00000,7034.03479,-187329.56357,265.76509,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_2B_4F_2B_4F,13.5602000000,1.3732880501,0.37226,-29532.584107,0.00000,-2216.857229,0.00000,1340.87253,7195.58809,39.49312,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CH3_1B_2CH3,44.6964000000,4.6074387887,-32.33645,-206748.641298,0.00000,-45002.567944,0.00000,4072.65253,-124440.78667,262.32903,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH_ntn_edge,38.3498000000,3.8264971806,-35.82342,-838308.070672,0.00000,-139230.285625,0.00000,16425.02945,-537030.14899,270.98550,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2CH3_ntn_edge,79.0242000000,6.4771242800,-34.65241,-367437.748708,0.00000,-82649.917164,0.00000,9049.47954,-222517.35332,308.59297,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4F_ntn_edge,76.2484000000,5.0796173123,-23.51904,-283097.605032,0.00000,-77122.454922,0.00000,7171.09544,-142000.96773,293.09523,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4Br,63.8434000000,1.8412740720,-42.35403,-455081.252080,0.00000,-28536.417641,0.00000,4322.16369,-302884.87650,222.19917,98295.62964388793625,23-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CH3_1B_2CH3,63.5782000000,3.0690171955,-42.76914,-388805.254725,0.00000,-39646.968268,0.00000,5045.37929,-244758.96973,215.59264,98295.62964388793625,23-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_2SH_ntn_edge,33.1694000000,1.4733389699,-21.72492,-234172.555527,0.00000,-8394.583859,0.00000,2232.19699,-148023.03082,148.14652,98295.62964388793625,23-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_2B_2CN_2B_2CN,44.7216000000,4.7957266919,-12.71289,-126768.967251,0.00000,-32467.106184,0.00000,5654.01784,-31046.56213,187.15754,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_1B_2F,72.3576000000,2.8588932318,-6.77803,-175841.194278,0.00000,-36108.115680,0.00000,6298.91680,-4005.87558,124.67969,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_2B_2CH3,11.0004000000,2.5473515214,-3.23951,-27664.200214,0.00000,-2463.048129,0.00000,1091.73200,1679.55020,56.17607,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2CH3,174.2392000000,7.9089141572,-26.71736,-648304.278593,0.00000,-211660.477225,0.00000,17170.22762,-361580.93421,329.14105,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2CH3,18.2710000000,4.5636028704,-7.14913,-48566.886438,0.00000,-8141.874656,0.00000,1754.03283,-4225.85595,104.37391,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2NH2,102.1886000000,5.3109546545,-32.66269,-416262.012129,0.00000,-110364.201305,0.00000,12344.41280,-232962.56801,287.27572,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2CN,12.3192000000,2.9624885061,-6.29732,-33846.008305,0.00000,-4688.855771,0.00000,1202.94917,-3236.98973,91.21197,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2Br,102.3676000000,3.2491215165,-30.30095,-420224.108635,0.00000,-103904.584149,0.00000,11441.62171,-230802.79691,276.11487,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_4CN,74.3276000000,2.8629454274,-23.99622,-308452.092314,0.00000,-54622.943991,0.00000,6896.34038,-148529.20173,194.95368,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2SH,21.2494000000,4.7251867771,-8.12950,-58293.044137,0.00000,-12556.165056,0.00000,2024.29656,-9743.98430,152.22786,98295.62964388793625,23-dmb_433K_1Bar
OPT_pcu_sym_6_mc_3_1B_4Br,32.3604000000,2.3562567554,-36.82545,-142222.693772,0.00000,-32633.802700,0.00000,4369.33343,-82470.95270,268.53428,98295.62964388793625,23-dmb_433K_1Bar
OPT_pcu_sym_6_mc_3_2B_4Br,66.9872000000,2.8956040686,-16.40693,-190342.865910,0.00000,-61450.057365,0.00000,9606.90289,-58838.73561,236.81180,98295.62964388793625,23-dmb_433K_1Bar
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,89.4008000000,5.5848514131,-19.21988,-314681.500372,0.00000,-81217.288838,0.00000,11364.91771,-139727.12799,254.00596,98295.62964388793625,23-dmb_433K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_1B_4CN,43.1172000000,2.6428204108,-26.38188,-184910.422621,0.00000,-32641.288649,0.00000,4896.69025,-92677.59945,203.44582,98295.62964388793625,23-dmb_433K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_2B_4CN,13.0630000000,0.9470255124,0.75846,-29727.515263,0.00000,-2082.313690,0.00000,1373.28921,5575.07636,36.59571,98295.62964388793625,23-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_4H,40.1364000000,8.6922488832,-24.85999,-109654.969085,0.00000,-50322.831030,0.00000,7288.20635,-44937.83001,325.28647,98295.62964388793625,23-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2CH3,37.7234000000,7.1621384601,-25.19557,-131395.825999,0.00000,-42344.874258,0.00000,3915.73150,-65818.26398,300.71829,98295.62964388793625,23-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2NH2,23.2808000000,2.9613707101,-1.75925,-57949.578649,0.00000,-6074.241543,0.00000,2094.46824,2847.02762,68.67247,98295.62964388793625,23-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,90.8926000000,7.6980598284,-12.50725,-224969.650065,0.00000,-78924.751883,0.00000,14338.22056,-43434.56152,222.44001,98295.62964388793625,23-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,9.3256000000,1.8131283747,-0.38714,-21365.820046,0.00000,-1218.082092,0.00000,957.98451,4069.45984,30.40768,98295.62964388793625,23-dmb_433K_1Bar
OPT_reo_sym_8_mc_9_1B_2CN,91.4438000000,2.2733689313,-18.15900,-343565.477004,0.00000,-67409.159308,0.00000,10631.10507,-148430.45691,195.50960,98295.62964388793625,23-dmb_433K_1Bar
OPT_reo_sym_8_mc_9_2B_2NO2,9.3360000000,1.2446673848,-7.18343,-31985.202063,0.00000,-2947.417626,0.00000,1030.01018,-8129.70428,74.41757,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_1B_2OH,30.6838000000,2.4618560394,-3.52173,-108255.266689,0.00000,-9063.326523,0.00000,2376.53183,-29612.01707,82.41755,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_2B_2OH,28.4692000000,1.6127806817,0.95572,-68799.565301,0.00000,-4485.689253,0.00000,3265.72278,8908.48256,28.17561,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2SH,65.6524000000,5.1504066503,-8.03998,-229381.904859,0.00000,-40766.225483,0.00000,5414.75451,-81397.77084,162.15298,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2OH,40.1542000000,2.4494252616,-2.04354,-103234.365155,0.00000,-8347.037306,0.00000,4262.78002,3949.16956,37.63148,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2SH,46.9350000000,4.1692713139,-11.94702,-143560.307332,0.00000,-32813.649457,0.00000,4681.56444,-42738.26137,180.44239,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2OH,30.8772000000,2.0717883974,-0.09696,-81562.454605,0.00000,-5664.316734,0.00000,3041.00057,1557.71421,39.36974,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_4Br,50.6048000000,2.1693570410,-13.07029,-161491.340463,0.00000,-38199.808807,0.00000,5706.63371,-55403.38819,193.28767,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_4H,32.9646000000,2.7861113182,-1.08934,-84764.387391,0.00000,-6565.155996,0.00000,3443.48621,2977.12429,41.85535,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4F,50.7171000000,3.9968854765,-10.17991,-266517.191428,0.00000,-72514.239451,0.00000,10065.09127,-47454.07028,183.02037,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_4H,16.6264000000,2.5802160542,0.36186,-37005.694225,0.00000,-3162.276165,0.00000,1584.25637,7354.88191,44.06872,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_4Br,79.3132000000,3.2591545223,-26.32597,-560922.466165,0.00000,-169492.152929,0.00000,22822.75308,-276019.74746,283.39958,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4Br,30.1110000000,1.3960933770,-4.59605,-82698.429826,0.00000,-10053.772749,0.00000,3070.31887,-6357.13980,81.08947,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_4Br,44.4944000000,2.3660172043,-28.65960,-178223.677624,0.00000,-46757.863287,0.00000,7226.11869,-97379.19622,258.85222,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2SH,69.6952000000,4.5712721568,-8.93432,-228038.505346,0.00000,-49096.181983,0.00000,7073.71973,-75506.53411,183.34818,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2OH,30.8858000000,3.5347239780,-27.50117,-475260.380857,0.00000,-126145.440154,0.00000,13710.70891,-246213.87720,254.89255,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_4Br,38.8936000000,1.2816624678,-10.21510,-122768.403136,0.00000,-18885.328441,0.00000,4584.23661,-29222.80263,123.69037,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_4Br,65.4132000000,2.7790741559,-30.31645,-268028.260452,0.00000,-68635.397697,0.00000,9145.53677,-149472.00760,280.69822,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4CN,12.1814000000,1.1255064208,-1.82304,-30041.160789,0.00000,-2009.262150,0.00000,1146.40083,2698.92751,35.09192,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2SH,75.1136000000,6.5770225418,-24.26826,-271715.788306,0.00000,-85347.338988,0.00000,8248.60794,-142630.65484,305.00750,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_4CN,12.8682000000,1.1915743120,-1.05449,-31561.736282,0.00000,-2011.869689,0.00000,1312.36835,3361.00878,36.20156,98295.62964388793625,23-dmb_433K_1Bar
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_4CN_1B_4CN,183.1214000000,3.5398304181,-22.25984,-755689.165708,0.00000,-162136.641900,0.00000,19014.96433,-394776.14176,235.64869,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_1B_4Br,25.0764000000,1.9233542512,-8.45423,-77085.548040,0.00000,-15151.255199,0.00000,2538.26734,-20526.67952,147.70789,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_2B_4F,11.4836000000,1.0688037524,0.37080,-25300.953715,0.00000,-1683.157462,0.00000,1247.18121,6118.39040,24.39455,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_4H,47.8988000000,4.9539484622,-4.56601,-159219.729070,0.00000,-25500.241142,0.00000,4036.98500,-47236.37545,132.72408,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2Br,43.7176000000,2.7751709488,-14.85935,-137251.788530,0.00000,-35482.841212,0.00000,5440.11044,-47012.70479,181.63800,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_4F,28.1168000000,2.4169213233,-8.31974,-79320.665624,0.00000,-16253.463357,0.00000,2911.26392,-15247.33571,115.62870,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_4F,11.1419000000,1.1890973400,-1.57172,-57858.753650,0.00000,-3318.550530,0.00000,2518.71472,2696.65364,30.25442,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2Br,23.6150000000,1.7505746161,-6.06909,-77199.374873,0.00000,-7285.955358,0.00000,2481.25860,-16743.66190,63.09033,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2NO2,16.2326000000,1.7525489022,-6.74599,-66456.441471,0.00000,-4531.752883,0.00000,1883.22603,-24993.64153,86.26745,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2NH2,26.7518000000,3.6733432671,-7.38624,-80405.510926,0.00000,-9487.087335,0.00000,2697.33729,-12334.66790,77.89522,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2CN,23.1196000000,3.8789576299,-7.90993,-92884.117447,0.00000,-9496.543286,0.00000,1926.68985,-36660.87930,129.53637,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CN,26.8854000000,2.9915794496,-6.28985,-79586.115269,0.00000,-9085.748351,0.00000,2737.19096,-11620.77505,63.22290,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_ntn_edge,96.1562000000,5.4631159582,-27.03240,-329714.958262,0.00000,-130844.578833,0.00000,11782.01181,-185986.54919,328.88006,98295.62964388793625,23-dmb_433K_1Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,40.5830000000,6.0841332002,-7.79332,-104205.977767,0.00000,-24234.566908,0.00000,3888.45443,-12350.30258,133.43686,98295.62964388793625,23-dmb_433K_1Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,31.5034000000,0.9011080294,-0.46809,-74041.633217,0.00000,-5606.809147,0.00000,3182.98553,10991.85901,34.61432,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,36.4670000000,5.0557879319,-8.53992,-100858.544200,0.00000,-24787.219990,0.00000,3899.85296,-21481.40667,163.61351,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,58.8014000000,3.6386629433,-17.89940,-183641.607133,0.00000,-59465.804103,0.00000,7497.92742,-74382.47467,269.25786,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,29.6316000000,0.8475679668,-1.22437,-69555.763879,0.00000,-4878.623764,0.00000,3103.24471,11360.61283,34.53890,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,90.3352000000,5.3323752361,-34.10151,-431881.791861,0.00000,-96779.754644,0.00000,9392.86716,-270786.36714,321.29117,98295.62964388793625,23-dmb_433K_1Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,33.2161000000,2.7405740270,-11.06289,-215019.044536,0.00000,-48351.062878,0.00000,7957.17902,-72000.33559,183.34607,98295.62964388793625,23-dmb_433K_1Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,78.4620000000,5.4363843457,-32.66193,-293105.600064,0.00000,-106658.233989,0.00000,8083.90228,-174068.71943,338.47048,98295.62964388793625,23-dmb_433K_1Bar
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,45.3444000000,6.7979540567,-7.14291,-112296.720727,0.00000,-28521.255435,0.00000,3858.20625,-10547.24619,158.84904,98295.62964388793625,23-dmb_433K_1Bar
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F,72.1952000000,7.7225804510,-11.58988,-172495.309572,0.00000,-67399.971534,0.00000,10330.61247,-31968.67687,236.44298,98295.62964388793625,23-dmb_433K_1Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,70.8148000000,9.0876396824,-14.19728,-200944.983509,0.00000,-67994.562345,0.00000,8255.55256,-64835.65346,260.98488,98295.62964388793625,23-dmb_433K_1Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,24.7784000000,1.2031953878,0.56132,-61152.487808,0.00000,-3193.052346,0.00000,2289.92040,6893.96670,31.55280,98295.62964388793625,23-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2CF3,15.8340000000,1.7156345211,-5.90509,-56788.813079,0.00000,-6537.374370,0.00000,1509.82777,-18038.76476,105.51167,98295.62964388793625,23-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4H,16.8002000000,2.8163049257,-6.20231,-57456.248275,0.00000,-8672.495768,0.00000,1829.52434,-17728.12981,113.25277,98295.62964388793625,23-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2CF3,16.8800000000,1.8336812517,-9.22894,-67956.222870,0.00000,-5763.921234,0.00000,2062.72718,-25651.54334,110.56035,98295.62964388793625,23-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2CF3,30.8432000000,2.1575101202,-7.07162,-99880.956952,0.00000,-15944.221252,0.00000,3197.87566,-27767.43471,79.36137,98295.62964388793625,23-dmb_433K_1Bar
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br_1B_2Br_1B_2Br,129.8264000000,3.7827748553,-8.50629,-348195.645634,0.00000,-84922.800016,0.00000,11992.31693,-61376.68284,156.57375,98295.62964388793625,23-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CH3_1B_2CH3,118.1950000000,5.8506834102,-24.05771,-406257.890364,0.00000,-130506.148752,0.00000,14145.19677,-198223.48769,288.77687,98295.62964388793625,23-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CH3_2B_2CH3,12.2428000000,3.4324966056,-6.32473,-34021.476230,0.00000,-4645.522542,0.00000,1193.25372,-3607.20792,89.31628,98295.62964388793625,23-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2NH2_1B_2NH2,125.0434000000,6.1703672292,-22.48409,-421188.179818,0.00000,-146414.160699,0.00000,14174.14317,-208859.88107,303.13347,98295.62964388793625,23-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2NH2_2B_2NH2,12.4786000000,3.4716800401,-4.21828,-35626.332966,0.00000,-4842.350368,0.00000,1003.98806,-4801.39906,90.53027,98295.62964388793625,23-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CH3_ntn_edge,68.1876000000,6.5320971610,-11.28481,-221385.895186,0.00000,-49563.725586,0.00000,8125.04544,-75299.11482,181.89703,98295.62964388793625,23-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,75.5524000000,2.6106211251,-9.80223,-240188.129133,0.00000,-48975.946012,0.00000,7367.57814,-72533.57873,148.15356,98295.62964388793625,23-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,28.2150000000,1.5325011272,3.27763,-54536.098504,0.00000,-2994.120521,0.00000,3789.50285,24209.93414,17.77326,98295.62964388793625,23-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4Br,38.3514000000,3.7822553035,-13.83938,-164802.249567,0.00000,-34421.342306,0.00000,4213.05228,-88971.63483,272.07303,98295.62964388793625,23-dmb_433K_1Bar
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2NH2_1B_2NH2_1B_2NH2_1B_2NH2,97.9698000000,7.4924282825,-17.37988,-286847.473265,0.00000,-98298.017856,0.00000,15890.58962,-103686.24162,264.24625,98295.62964388793625,23-dmb_433K_1Bar
OPT_acs_sym_7_mc_4_1B_2NO2,36.7060000000,2.4553978704,-21.40572,-166519.616918,0.00000,-20736.258104,0.00000,4054.91779,-82158.26617,187.45136,98295.62964388793625,23-dmb_433K_1Bar
OPT_acs_sym_7_mc_4_2B_4Br,117.6732000000,2.6397229550,-23.47013,-394776.322406,0.00000,-127961.361862,0.00000,12700.24477,-182374.98057,268.10347,98295.62964388793625,23-dmb_433K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge,157.5266000000,6.8398520620,-20.33326,-465655.623278,0.00000,-168925.383688,0.00000,23732.72067,-182314.41144,289.99352,98295.62964388793625,23-dmb_433K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4H_ntn_edge,170.7302000000,8.7211658605,-20.68560,-487343.827072,0.00000,-199735.649160,0.00000,21933.52137,-196687.36563,312.72320,98295.62964388793625,23-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2F,69.0892000000,6.3025683232,-13.83044,-177646.778892,0.00000,-66106.563498,0.00000,9411.78478,-45683.52979,249.49680,98295.62964388793625,23-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2NH2,24.9512000000,3.1643048919,-3.80336,-64486.445722,0.00000,-6873.779533,0.00000,2246.75408,173.43222,66.25784,98295.62964388793625,23-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2NH2,79.2652000000,7.4574698176,-18.37565,-233253.784751,0.00000,-86490.755793,0.00000,10233.77127,-91902.63762,286.80140,98295.62964388793625,23-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2NO2,15.9496000000,1.4850851200,-2.21760,-40157.571944,0.00000,-2821.884500,0.00000,1383.42197,2506.90719,42.18892,98295.62964388793625,23-dmb_433K_1Bar
OPT_bcu_sym_8_mc_9_1B_2OH,47.8750000000,1.8655515584,-56.89372,-341692.242822,0.00000,-21933.286617,0.00000,3391.84251,-223704.05816,217.03426,98295.62964388793625,23-dmb_433K_1Bar
OPT_bcu_sym_8_mc_9_2B_4H,118.3782000000,4.1558253381,-27.18199,-466349.643311,0.00000,-118085.863771,0.00000,11452.45702,-244930.74339,272.78500,98295.62964388793625,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,91.2048000000,4.6092229194,-18.80196,-355468.306201,0.00000,-79636.418810,0.00000,10760.66337,-172472.53322,248.47777,98295.62964388793625,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2F_2B_2F,11.6830000000,2.0104195384,-0.93575,-27086.357443,0.00000,-2367.101915,0.00000,1200.24480,3870.86504,44.47580,98295.62964388793625,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2CF3_1B_2CF3,82.3064000000,3.6899935927,-17.43083,-613630.296864,0.00000,-131746.249279,0.00000,18242.24116,-272349.90170,223.85614,98295.62964388793625,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_4Br_1B_4Br,105.2004000000,2.9856355764,-27.53840,-431206.159619,0.00000,-114021.408546,0.00000,18559.59797,-243056.50474,292.74443,98295.62964388793625,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_4Br_2B_4Br,23.3934000000,1.4750781776,-7.85475,-65200.898041,0.00000,-9521.360805,0.00000,2593.65892,-7012.36152,90.75875,98295.62964388793625,23-dmb_433K_1Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2SH,35.0648000000,1.5957751629,-10.10393,-167505.199887,0.00000,-17424.150694,0.00000,4374.28674,-83755.27494,107.97149,98295.62964388793625,23-dmb_433K_1Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2OH,56.1464000000,3.0688979578,-11.46174,-190767.086594,0.00000,-31711.625324,0.00000,7554.66401,-61750.96930,99.76654,98295.62964388793625,23-dmb_433K_1Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2SH,58.0074000000,3.5943079687,-12.28778,-261120.931284,0.00000,-43004.229588,0.00000,6200.89328,-137893.62987,180.97795,98295.62964388793625,23-dmb_433K_1Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_4Br,69.2390000000,1.4728885984,-10.62589,-218983.474057,0.00000,-45347.751469,0.00000,9354.30080,-65239.91758,92.73941,98295.62964388793625,23-dmb_433K_1Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2NH2_1B_2NH2,102.6894000000,5.0672911049,-12.26887,-337780.696310,0.00000,-81289.199286,0.00000,12263.84985,-123710.16107,212.93030,98295.62964388793625,23-dmb_433K_1Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4H_1B_4H,94.4646000000,5.2883410285,-9.03609,-304519.911346,0.00000,-67276.120414,0.00000,10858.09578,-99950.39362,193.80476,98295.62964388793625,23-dmb_433K_1Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4CN_2B_4CN,12.8040000000,1.2817914694,-3.79407,-40427.743907,0.00000,-2698.405336,0.00000,1722.48481,-6314.04963,37.80206,98295.62964388793625,23-dmb_433K_1Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2SH,80.8866000000,3.8465988799,-27.54008,-314392.398257,0.00000,-91282.663522,0.00000,9903.87974,-172654.89779,284.13674,98295.62964388793625,23-dmb_433K_1Bar
