MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3,696.9165000000,77.7109896982,-3.99293,-211022.312162,0.00000,-57581.103814,-2529.13763,36421.04198,-271132.55360,53.68483,8016139.59684940520674,h2_77K_100Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br,606.1350000000,46.6906044678,-3.29378,-165338.616342,0.00000,-49070.823540,-2163.56080,21785.00526,-216573.00068,52.11173,8016139.59684940520674,h2_77K_100Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,598.0410000000,89.6572728284,-2.96424,-135885.374575,0.00000,-48282.970155,-2010.46623,17789.69588,-186178.81096,51.80924,8016139.59684940520674,h2_77K_100Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,1469.2845000000,94.9696443311,-2.11248,-211146.562613,0.00000,-98670.210973,-3568.87225,38557.50982,-313385.64583,41.87888,8016139.59684940520674,h2_77K_100Bar
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4CN,273.7235000000,32.7176011415,-2.93303,-81936.941440,0.00000,-18460.155573,-819.74148,8405.21787,-101216.83850,41.75774,8016139.59684940520674,h2_77K_100Bar
OPT_the_sym_8_mc_9_sym_3_on_1_2B_4F,689.7925000000,61.3377270088,-2.07813,-124718.508818,0.00000,-46292.340961,-1917.03045,17457.25676,-172927.88023,41.14521,8016139.59684940520674,h2_77K_100Bar
OPT_the_sym_8_mc_9_sym_3_on_2_1B_4H,305.5790000000,51.4302364165,-2.74051,-87319.775769,0.00000,-22660.642431,-1015.26315,8725.04912,-110995.68135,47.20677,8016139.59684940520674,h2_77K_100Bar
OPT_the_sym_8_mc_9_sym_3_on_2_2B_4F,707.7190000000,63.0647639887,-2.05890,-133178.001050,0.00000,-48317.997744,-1953.45720,15181.43110,-183449.45599,41.91555,8016139.59684940520674,h2_77K_100Bar
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H_1B_4H_1B_4H,1765.1815000000,102.1578118262,-2.74940,-364793.471929,0.00000,-137091.454787,-5571.66982,60261.83156,-507456.59654,49.18199,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_4H_1B_4H,916.7465000000,51.0504582032,-3.38478,-280930.448634,0.00000,-76521.944278,-3360.41630,25589.48260,-360812.80921,52.48483,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_4H_2B_4H,279.8745000000,93.1155544424,-2.68599,-54805.331310,0.00000,-21002.401268,-849.78333,10019.56786,-76657.51591,47.05658,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2CH3_2B_2CH3,282.6885000000,79.5213168335,-2.71559,-69478.608697,0.00000,-21471.431031,-929.82858,13137.03269,-91879.86831,47.67736,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CF3_ntn_edge,745.5185000000,47.7281335904,-2.74816,-206342.981098,0.00000,-55100.689698,-2484.84725,21010.36497,-263928.51805,46.83509,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,1052.1320000000,75.9485190021,-2.86773,-254848.685914,0.00000,-80311.688893,-3475.15650,47092.43711,-338635.53131,47.81224,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,2713.5695000000,149.3044729075,-2.04539,-375090.915572,0.00000,-179639.849555,-6917.48818,64791.84534,-561648.25331,40.46402,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NH2,299.0900000000,44.5526133192,-3.42005,-104274.672183,0.00000,-22824.008067,-1031.12613,10811.97595,-128129.80638,49.54088,8016139.59684940520674,h2_77K_100Bar
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2CN_1B_2CN_1B_2CN_1B_2CN,834.6760000000,58.1445770697,-3.33056,-256146.659386,0.00000,-66970.848248,-2995.51347,20146.79846,-326113.02111,51.62557,8016139.59684940520674,h2_77K_100Bar
OPT_acs_sym_7_mc_4_1B_2CN,409.6775000000,31.4404950468,-4.24124,-183765.456470,0.00000,-30154.236261,-1768.32840,7032.37112,-215688.02113,49.08356,8016139.59684940520674,h2_77K_100Bar
OPT_acs_sym_7_mc_4_2B_2NH2,1035.2760000000,60.3140175896,-3.29254,-295013.885669,0.00000,-82174.983077,-3722.20103,39347.31936,-380911.06978,50.62455,8016139.59684940520674,h2_77K_100Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,1546.5885000000,56.4342864928,-3.11186,-487985.166255,0.00000,-125954.533512,-5772.47187,36565.43819,-619712.17164,52.41466,8016139.59684940520674,h2_77K_100Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4CN_1B_4CN,1462.4170000000,43.7752394570,-3.94278,-512577.469937,0.00000,-114600.370660,-5210.87838,50970.63988,-632388.71898,49.66368,8016139.59684940520674,h2_77K_100Bar
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4F,225.8395000000,14.2713348119,-4.52991,-157287.571547,0.00000,-11956.346295,-882.19302,2636.96071,-170126.11086,37.27976,8016139.59684940520674,h2_77K_100Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2CH3,762.4640000000,97.8727965209,-2.87297,-166159.601749,0.00000,-57120.954604,-2390.28926,28601.72776,-225670.84561,47.66039,8016139.59684940520674,h2_77K_100Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2CN,616.8220000000,53.2272028512,-3.61165,-193443.465114,0.00000,-49534.643531,-2158.15415,19612.81503,-245136.26280,51.61349,8016139.59684940520674,h2_77K_100Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2CN,758.8725000000,86.0302054271,-2.33732,-157178.945662,0.00000,-55218.144591,-2219.58746,17862.01873,-214616.67772,46.15187,8016139.59684940520674,h2_77K_100Bar
OPT_bcu_sym_8_mc_9_1B_2NH2,348.0045000000,13.6276743091,-4.58684,-225755.746242,0.00000,-19458.337351,-1260.29111,4224.83548,-246474.37470,37.45218,8016139.59684940520674,h2_77K_100Bar
OPT_bcu_sym_8_mc_9_2B_4Br,798.0420000000,11.5860724950,-4.50591,-397052.685723,0.00000,-56007.322109,-3354.24486,19128.23587,-456414.25269,40.10641,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2OH_1B_2OH,830.6882500000,55.7934431320,-4.01308,-499625.972948,0.00000,-134247.657310,-6170.87597,57462.47551,-640044.50623,51.96492,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2CH3_2B_2CH3,525.5330000000,95.1048419435,-2.62956,-120604.803395,0.00000,-39461.481032,-1658.00091,16064.25715,-161724.28533,47.71345,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2Br_1B_2Br,826.2165000000,34.6065817974,-3.59170,-580549.672035,0.00000,-134984.506442,-6449.51748,47794.63549,-721983.69596,52.08849,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2OH_ntn_edge,666.0585000000,34.5862895129,-3.97382,-285422.864347,0.00000,-52273.649246,-2807.10423,12035.78887,-340503.61783,50.67601,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_2NO2_2B_2NO2,497.3670000000,64.2763073906,-2.72513,-105446.780985,0.00000,-35162.273681,-1403.33526,14397.67465,-142012.38993,44.57891,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2NO2,503.8850000000,21.1398022515,-2.33408,-181415.306855,0.00000,-31681.750756,-1473.94305,11055.60107,-214571.00066,36.47961,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2NH2,1031.4375000000,56.9659115849,-2.30429,-277108.186687,0.00000,-72645.314174,-3275.17891,29419.20855,-353028.67977,43.25423,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2NO2,563.4655000000,32.4199081502,-2.40319,-189313.596672,0.00000,-37107.602043,-1787.82733,14225.74756,-228209.02605,41.34900,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_2NO2,1308.7785000000,51.6230185269,-2.06317,-304027.779611,0.00000,-89021.309794,-3844.27629,32734.82296,-396893.36569,41.30096,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2CN_ntn_edge,678.2560000000,34.1751264393,-3.71958,-250817.450451,0.00000,-50792.006237,-2572.74422,24072.24286,-304182.20091,46.81428,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4F_1B_4F,961.7210000000,40.7168117125,-2.83535,-264555.703146,0.00000,-71181.804730,-3183.73193,21578.57685,-338921.23981,46.59101,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_2SH_2B_2SH,648.4110000000,75.8126491061,-2.32102,-137014.947963,0.00000,-45288.279640,-1914.65863,18101.60688,-184217.88623,43.14866,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2NO2,555.6255000000,25.6653509030,-3.87422,-211706.393599,0.00000,-41411.087312,-2122.89141,20673.80720,-255240.37232,45.64460,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2NH2,271.3320000000,55.1980318848,-3.11409,-86282.597348,0.00000,-21607.216555,-1004.27292,7838.66802,-108894.08682,51.35926,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2CN,678.3660000000,80.5456839108,-2.38430,-145479.154858,0.00000,-48583.445951,-1987.47822,17574.13525,-196050.07903,45.35646,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2F,283.1445000000,56.2381941934,-3.14936,-161707.239957,0.00000,-45991.699363,-1993.44935,12355.68154,-209692.38867,51.72960,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_2OH,695.6800000000,92.3455258271,-2.52547,-139273.352521,0.00000,-50712.899061,-2038.28112,22515.13394,-192024.53270,45.91990,8016139.59684940520674,h2_77K_100Bar
OPT_ddi_sym_8_mc_9_1B_2CN,354.6410000000,13.2250053776,-4.37152,-208031.718918,0.00000,-20396.748712,-1334.24826,5586.99022,-229762.71589,35.95706,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CF3_1B_2CF3,653.6120000000,36.1368203081,-3.38229,-215842.721546,0.00000,-49053.740066,-2368.95503,17015.20495,-267265.41664,47.02069,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2SH_ntn_edge,496.4935000000,41.0581314934,-3.04932,-189476.465413,0.00000,-39863.800234,-1941.47887,7947.08691,-231281.74452,50.26505,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_2NO2_2B_2NO2,1766.4960000000,69.8424735117,-2.07745,-340571.264760,0.00000,-121684.853998,-4909.19893,36071.57052,-467165.31769,43.10872,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2OH,1129.7745000000,21.2084374761,-4.75101,-668356.999701,0.00000,-67627.911216,-4488.76175,29988.24446,-740473.67267,44.05006,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NH2_1B_2NH2,721.6440000000,61.9011502201,-3.00106,-225550.579121,0.00000,-57962.910945,-2635.58430,21340.20184,-286149.07437,51.13166,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4CN_1B_4CN,675.6445000000,42.6044884286,-3.77393,-227842.900371,0.00000,-51279.896204,-2486.53499,23840.04969,-281609.33157,47.14415,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_4Br_2B_4Br,1896.3770000000,36.2652139590,-2.31039,-445743.522277,0.00000,-140429.251193,-5766.08510,43101.02374,-591938.85856,45.78391,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4CN,1027.9305000000,17.3541029842,-5.20172,-686909.349590,0.00000,-52681.798344,-4299.80843,18703.37034,-743890.95637,37.85900,8016139.59684940520674,h2_77K_100Bar
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_4Br,733.6870000000,26.7989501422,-3.06826,-253779.859459,0.00000,-57711.930682,-2723.75875,19285.20930,-314215.54889,50.22783,8016139.59684940520674,h2_77K_100Bar
OPT_fcu_sym_12_mc_11_1B_4CN,521.4675000000,7.1969007507,-5.53549,-407182.426915,0.00000,-19846.330503,-1620.09219,6456.54761,-428648.84961,23.16926,8016139.59684940520674,h2_77K_100Bar
OPT_flu_sym_8_mc_9_1AN_C_1B_2CF3,,,,,,,,,,,,h2_77K_100Bar
OPT_flu_sym_8_mc_9_1AN_C_2B_2CN,496.8950000000,38.6580406529,-3.28342,-170619.271252,0.00000,-37518.521484,-1686.30007,12257.50000,-209824.09281,47.07130,8016139.59684940520674,h2_77K_100Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,692.4465000000,78.9879364995,-3.22131,-183113.373463,0.00000,-55626.916342,-2480.06534,22741.18945,-241220.35514,51.12418,8016139.59684940520674,h2_77K_100Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,697.5985000000,67.1418579077,-3.15357,-187611.179010,0.00000,-56419.704386,-2478.31443,23872.58185,-246509.19783,51.40398,8016139.59684940520674,h2_77K_100Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,1764.4015000000,127.7782403039,-2.12318,-257699.710397,0.00000,-119671.622527,-4631.82146,50383.64025,-382003.15438,42.20965,8016139.59684940520674,h2_77K_100Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4Br,500.6955000000,27.5407223748,-3.62865,-174375.809876,0.00000,-40812.118826,-1986.36884,12586.51227,-217174.29755,51.69644,8016139.59684940520674,h2_77K_100Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2SH_1B_2SH,502.8550000000,43.6191117629,-4.33290,-205643.560960,0.00000,-42624.425097,-2085.78642,15158.49279,-250353.77248,54.90459,8016139.59684940520674,h2_77K_100Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2OH_2B_2OH,558.0927500000,76.6248470842,-2.90912,-258685.697241,0.00000,-87064.774039,-3504.49943,40656.70766,-349254.97071,49.91423,8016139.59684940520674,h2_77K_100Bar
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2NH2,700.7385000000,28.4793099636,-3.92316,-377511.704415,0.00000,-50865.923344,-3297.83074,12085.88138,-431675.45850,47.14350,8016139.59684940520674,h2_77K_100Bar
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2F,230.5079375000,51.3153025635,-3.43735,-601534.641876,0.00000,-149207.914181,-6834.72926,48347.73662,-757577.28532,52.12219,8016139.59684940520674,h2_77K_100Bar
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2CF3,499.2545000000,33.4674303688,-3.73229,-176321.846732,0.00000,-38738.728320,-1935.00411,14917.65304,-216995.57916,47.95882,8016139.59684940520674,h2_77K_100Bar
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_4H,574.1065000000,68.4289880045,-3.28913,-160370.530419,0.00000,-47839.398279,-2177.21345,17844.68445,-210387.14214,53.67883,8016139.59684940520674,h2_77K_100Bar
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2CN,552.4365000000,51.4214865996,-3.37011,-183526.219495,0.00000,-44781.627887,-2085.17240,12687.35960,-230393.01978,51.45965,8016139.59684940520674,h2_77K_100Bar
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_2NO2,1318.9515000000,63.9195996472,-2.89027,-278049.877424,0.00000,-94087.161714,-3841.13614,39201.13849,-375978.17528,44.81682,8016139.59684940520674,h2_77K_100Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3,1450.3255000000,58.5535147061,-3.77604,-516553.170739,0.00000,-121546.519268,-5747.13181,44754.55616,-643846.82182,53.85614,8016139.59684940520674,h2_77K_100Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2OH_ntn_edge,931.3800000000,41.1233989120,-4.17041,-392894.178230,0.00000,-74811.306476,-3940.53853,23660.58625,-471646.02324,52.81486,8016139.59684940520674,h2_77K_100Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CH3,357.0845000000,24.1748857073,-4.69957,-221218.915598,0.00000,-23377.966243,-1628.02559,5425.81018,-246224.90744,47.15727,8016139.59684940520674,h2_77K_100Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2Br_1B_2Br,435.1310000000,32.5838719605,-3.61475,-157339.114961,0.00000,-35937.712586,-1625.26543,9923.70023,-194902.09298,53.32857,8016139.59684940520674,h2_77K_100Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2SH_ntn_edge,458.2862500000,27.6087473454,-5.50299,-481798.922406,0.00000,-68786.519323,-3948.38000,24118.88259,-554533.82173,49.46924,8016139.59684940520674,h2_77K_100Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2CN_2B_2CN,1013.7310000000,72.3342780733,-2.71574,-237016.037152,0.00000,-76551.933625,-3146.64806,33095.95964,-316714.61884,48.37074,8016139.59684940520674,h2_77K_100Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2OH,710.1575000000,28.4911878100,-5.00951,-309472.950985,0.00000,-55509.192105,-2866.68822,19838.99069,-367848.83131,50.67885,8016139.59684940520674,h2_77K_100Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2CH3_ntn_edge,474.8825000000,68.2377433006,-3.68538,-142893.381635,0.00000,-38314.963009,-1728.13874,18227.44812,-182936.48339,52.49243,8016139.59684940520674,h2_77K_100Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,479.5420000000,59.1029124363,-3.36685,-146754.567347,0.00000,-38979.636500,-1711.94862,13153.27717,-187446.15247,52.46790,8016139.59684940520674,h2_77K_100Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,750.0815000000,125.4483983705,-2.26741,-135544.653005,0.00000,-53021.890406,-2132.34223,20338.04362,-190698.88564,44.47639,8016139.59684940520674,h2_77K_100Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CF3,417.8875000000,26.1677296021,-4.45902,-214446.574726,0.00000,-29710.231476,-1816.23538,6921.36161,-245973.04158,47.87359,8016139.59684940520674,h2_77K_100Bar
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,356.8460000000,10.3494736758,-6.71347,-271669.317507,0.00000,-13267.376028,-1074.69865,6903.10654,-286011.39218,24.89634,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CH3_ntn_edge,673.9640000000,55.0892261644,-3.96771,-250675.724375,0.00000,-56331.379608,-2784.06541,18601.38710,-309791.16939,54.15264,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2SH_ntn_edge,669.8475000000,47.9637337454,-3.78264,-251812.664990,0.00000,-55977.710877,-2737.07596,11913.69649,-310527.45183,53.89453,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2Br_ntn_edge,1383.0770000000,46.5869816228,-3.05411,-374832.684698,0.00000,-110647.017300,-4810.14656,33872.30566,-490289.84855,51.36836,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2SH_2B_2SH,855.7505000000,100.2102088354,-2.51375,-166371.993342,0.00000,-61927.580979,-2413.88129,30063.43904,-230713.45561,45.54632,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2CN,1049.1150000000,39.4748419302,-4.55380,-457440.529636,0.00000,-81021.468631,-4337.53914,33427.63413,-542799.53741,51.37057,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2Br,523.3790000000,35.2585544475,-3.12171,-186667.605524,0.00000,-41779.810305,-1987.37018,11708.12092,-230434.78601,52.03760,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_4F,517.9720000000,48.2992644540,-3.31235,-153811.905951,0.00000,-40650.527685,-1897.97032,20267.75772,-196360.40395,50.24730,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2F_ntn_edge,696.7140000000,55.8609212270,-3.75576,-229890.146531,0.00000,-57923.321740,-2607.03430,25831.32792,-290420.50258,53.39057,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4F_1B_4F,322.4045000000,60.5279220421,-3.23480,-82815.523301,0.00000,-25389.175992,-1049.61779,9560.57594,-109254.31709,50.35692,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2NH2_ntn_edge,1455.2015000000,84.2099269670,-2.64091,-371472.209541,0.00000,-114289.511022,-4975.95503,29089.26452,-490737.67560,50.38426,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CF3,1019.7040000000,29.5172453172,-4.87703,-537344.425723,0.00000,-71826.245228,-4359.24397,18948.03528,-613529.91492,48.60826,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2Br,525.1690000000,35.5495076516,-3.33811,-203796.997264,0.00000,-41704.934966,-2086.15010,16808.61373,-247588.08233,52.38854,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_4CN,489.1900000000,40.7633254883,-3.58029,-201021.897060,0.00000,-35350.361687,-1780.67257,14588.89490,-238152.93131,47.83133,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_4Br,115.3647500000,6.9729927176,-4.62692,-408083.348934,0.00000,-15547.046229,-1893.58290,4857.30369,-425523.97806,29.46726,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_4Br,441.2617500000,30.3499802606,-3.69666,-261160.722078,0.00000,-72824.932866,-3164.87811,33438.24675,-337150.53305,51.61172,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4CN,424.1260000000,24.5046845120,-3.99472,-164229.519362,0.00000,-31499.206870,-1567.11025,11547.14765,-197295.83649,40.52172,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_4F,416.2860000000,66.6409555755,-2.43514,-77810.980126,0.00000,-29682.950510,-1223.26643,12896.49350,-108717.19706,44.57107,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_4F,585.0470000000,37.7179987441,-3.49583,-184470.672790,0.00000,-45941.567739,-2025.08939,15519.94535,-232437.32992,49.08539,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_4CN,393.7535000000,55.1079104129,-2.68243,-86865.031406,0.00000,-27890.423067,-1069.77573,10939.28909,-115825.23020,43.22113,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_4H_1B_4H_1B_4H,303.9765000000,65.8314994030,-3.73685,-83185.032054,0.00000,-26408.387395,-1143.82107,10682.10373,-110737.24052,55.35106,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2Br_ntn_edge_1B_2Br,498.5230000000,26.8683496614,-5.58847,-237355.653522,0.00000,-39850.477993,-2166.05224,16517.90473,-279372.18376,53.11817,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge_ntn_edge,388.4605000000,29.6812697353,-4.66586,-176903.550669,0.00000,-30230.761266,-1643.43175,9704.51432,-208777.74368,51.36896,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2OH_ntn_edge_1B_2OH,484.8070000000,33.3683928187,-4.43201,-210816.577800,0.00000,-38515.493455,-1982.80650,9504.45261,-251314.87776,52.14787,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4F_1B_4F_1B_4F,297.1060000000,47.0040101336,-3.72918,-89250.834662,0.00000,-24901.470406,-1103.32011,8755.81911,-115255.62517,53.51201,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CF3_2B_2CF3_2B_2CF3,686.9415000000,53.0542901668,-2.98088,-164138.931396,0.00000,-51618.864335,-2222.42990,24748.69184,-217980.22563,47.44129,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2F_2B_2F_ntn_edge,553.3925000000,76.3241425020,-2.99309,-119493.559715,0.00000,-42718.211428,-1746.99425,22922.52614,-163958.76539,49.52554,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2OH_2B_2OH_ntn_edge,552.2195000000,77.8731256829,-2.84681,-125490.911714,0.00000,-42994.808236,-1780.01403,14473.95925,-170265.73398,49.95618,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4CN_ntn_edge_ntn_edge,502.0560000000,30.0521078266,-4.85414,-234218.019833,0.00000,-37886.849771,-2029.01078,11857.92927,-274133.88038,49.75774,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CF3_ntn_edge,274.9221250000,22.3116764898,-4.92817,-608642.335332,0.00000,-73604.524675,-4432.39202,24412.43205,-686679.25203,45.41496,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH_1B_2SH,378.1180000000,33.9302638273,-5.46203,-187474.967945,0.00000,-29227.160269,-1575.13446,12344.82625,-218277.26268,51.62725,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2CH3_2B_2CH3,745.1120000000,53.7331436252,-3.79026,-299012.791589,0.00000,-58862.174375,-2875.12400,26257.97173,-360750.08996,51.90875,8016139.59684940520674,h2_77K_100Bar
