MOF_name,molecule,fugacity,loading
SR_epc_v1-6c_Cr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1DoU_Ch_1TrU_Ch_1x1x2,H2,499640.89963272936,1.9396671449
SR_epe_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,H2,499640.89963272936,2.9488614066
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2CH3_Ch_1x1x1,H2,499640.89963272936,2.4113476728
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_2CN_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.4226842104
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_2CN_Ch_1x1x2,H2,499640.89963272936,2.2100312543
SR_fla_v1-8c_Zr_1_Ch_v2-4c_1anC_Ch_ntn_edge_1B_2OH_Ch_2x2x2,H2,499640.89963272936,0.9491866876
SR_flt_v1-3c_triazine_Ch_v2-8c_Zr_1_Ch_2B_4CN_Ch_1x1x1,H2,499640.89963272936,1.8492224591
SR_fly_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_1B_2NH2_Ch_2x2x2,H2,499640.89963272936,1.7479936325
SR_fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_fused_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.9594004801
SR_fof_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_4Br_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.6366888988
SR_fog_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_4Br_Ch_1x1x1,H2,499640.89963272936,1.365103905
SR_frf_v1-3c_pyrrole_Ch_v2-4c_pyrene_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_2B_4H_Ch_1x1x1,H2,499640.89963272936,4.470749888
SR_fsb_v1-4c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.4058561713
SR_fsh_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_2B_2F_Ch_2x2x1,H2,499640.89963272936,2.0751673612
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_1x3x2,H2,499640.89963272936,1.722309955
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_2B_2CN_Ch_1x2x1,H2,499640.89963272936,2.2329811634
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_1anC_Ch_1B_2NO2_Ch_ntn_edge_1x2x2,H2,499640.89963272936,1.046310513
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_1anC_Ch_1B_2NO2_Ch_1x2x2,H2,499640.89963272936,1.6903592902
SR_fsm_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_1B_4CN_Ch_1x2x2,H2,499640.89963272936,1.1826014263
SR_fsn_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_1DoU_Ch_2x1x2,H2,499640.89963272936,1.5713307081
SR_gaf_v1-5c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_1x2x2,H2,499640.89963272936,2.623824013
SR_gee_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x1x1,H2,499640.89963272936,1.8526984642
SR_geo_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,H2,499640.89963272936,2.350378988
SR_geo_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_1DoU_Ch_2x2x2,H2,499640.89963272936,1.9937642678
SR_geo_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.1506391521
SR_geo_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_ntn_edge_1x1x1,H2,499640.89963272936,3.3971835179
SR_hbk_v1-4c_Cu_1_Ch_v2-4c_pyrene_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_2B_4CN_Ch_1x1x1,H2,499640.89963272936,2.4209415833
SR_hey_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-3c_triazine_Ch_1TrU_Ch_1x1x1,H2,499640.89963272936,2.293021965
SR_hey_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.8414956407
SR_hof_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_1B_4H_Ch_1x1x3,H2,499640.89963272936,2.4042494154
SR_hyk_v1-4c_B_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_2B_2OH_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.8446158865
SR_hyl_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2CN_Ch_2x2x1,H2,499640.89963272936,2.710372745
SR_hyx_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_pyrene_Ch_1B_2CH3_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.92771756
SR_hyx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2SH_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.6307675232
SR_iac_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_4F_Ch_1x1x1,H2,499640.89963272936,1.5917088589
SR_ibe_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_1B_2Br_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.3290889445
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_pyrrole_Ch_2B_2OH_Ch_1x1x1,H2,499640.89963272936,2.9540893745
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_ntn_edge_1B_2SH_Ch_2x2x1,H2,499640.89963272936,2.3945231154
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_1x1x1,H2,499640.89963272936,3.3335337291
SR_jph_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_1B_4H_Ch_1x1x1,H2,499640.89963272936,3.1548372487
SR_kew_v1-6c_Cr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_1B_2F_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.3978758312
SR_key_v1-6c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2SH_Ch_2x2x2,H2,499640.89963272936,1.464639713
SR_key_v1-6c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_2SH_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.6972574543
SR_kez_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-6c_B_Ch_1TrU_Ch_2x2x2,H2,499640.89963272936,2.6574303096
SR_kms_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_2B_4CN_Ch_1x1x1,H2,499640.89963272936,1.6487790206
SR_koh_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2F_Ch_1x1x1,H2,499640.89963272936,1.1120717688
SR_lcy_v1-6c_Cr_1_Ch_1B_2NH2_Ch_2x2x2,H2,499640.89963272936,1.9763488239
SR_lnj_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_2B_4CN_Ch_2x2x1,H2,499640.89963272936,0.9993018826
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-3c_triazine_Ch_2B_4H_Ch_1x1x1,H2,499640.89963272936,5.0356045608
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_triazine_Ch_2B_4Br_Ch_1x1x1,H2,499640.89963272936,1.4690271352
SR_lwh_v1-6c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_2CH3_Ch_1x1x1,H2,499640.89963272936,2.9153625029
SR_mcn_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,H2,499640.89963272936,1.4315391804
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1B_4F_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.4995187691
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_ntn_edge_1DoU_Ch_1B_4H_Ch_2x2x2,H2,499640.89963272936,1.602992309
SR_mcs_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_triazine_Ch_1DoU_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.8200825047
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_2B_2Br_Ch_1x1x1,H2,499640.89963272936,1.7127092549
SR_mcs_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_ntn_edge_1B_4F_Ch_2x2x2,H2,499640.89963272936,2.1920933968
SR_mcs_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1DoU_Ch_1x1x1,H2,499640.89963272936,2.0101040698
SR_mfj_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_2B_2CF3_Ch_1x1x1,H2,499640.89963272936,1.9894078666
SR_mhg_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_2B_fused_Ch_1x1x1,H2,499640.89963272936,1.6386624101
SR_mod_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-6c_Zr_1_Ch_1B_2F_Ch_1x1x2,H2,499640.89963272936,1.589092991
SR_mot_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_1x1x2,H2,499640.89963272936,1.8126255044
SR_mrc_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_2B_2NO2_Ch_1x1x2,H2,499640.89963272936,1.8604883694
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_2B_4CN_Ch_ntn_edge_2x1x1,H2,499640.89963272936,1.5225713384
SR_muo_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1B_2SH_Ch_1x1x2,H2,499640.89963272936,2.0785804166
SR_muo_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_1x1x2,H2,499640.89963272936,1.266797936
SR_myc_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_1B_2CF3_Ch_1x1x1,H2,499640.89963272936,1.3604621592
SR_myc_v1-6c_Zr_1_Ch_v2-3c_B_Ch_ntn_edge_1B_2F_Ch_1x1x1,H2,499640.89963272936,1.2979233097
SR_nba_v1-4c_Cu_1_Ch_v2-3c_B_Ch_2B_4F_Ch_1x1x1,H2,499640.89963272936,3.4165859726
SR_nba_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1B_4CN_Ch_1x1x1,H2,499640.89963272936,2.4846709801
SR_nht_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_1B_2OH_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.3247125558
SR_nip_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_1DoU_Ch_2x2x2,H2,499640.89963272936,2.8624414073
SR_nju_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2NH2_Ch_1x1x1,H2,499640.89963272936,3.3833388578
SR_nkb_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1B_2NO2_Ch_1x1x2,H2,499640.89963272936,1.6496047607
SR_nkb_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_4CN_Ch_1x1x2,H2,499640.89963272936,1.9816833393
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_1B_2NO2_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.7483736538
SR_nke_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_ntn_edge_1B_4CN_Ch_2x2x1,H2,499640.89963272936,1.6742506022
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_2B_4H_Ch_ntn_edge_2x1x2,H2,499640.89963272936,3.0300565165
SR_nkq_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1B_2CN_Ch_ntn_edge_2x1x2,H2,499640.89963272936,2.4451021556
SR_osc_v1-6c_Cr_1_Ch_1B_4H_Ch_2x1x2,H2,499640.89963272936,1.8242199397
SR_pdp_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_1x1x1,H2,499640.89963272936,3.4093641407
SR_pds_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2F_Ch_1x1x1,H2,499640.89963272936,1.7202642673
SR_pek_v1-3c_B_Ch_v2-12c_Zr_1_Ch_v3-8c_Zr_1_Ch_ntn_edge_1B_2F_Ch_1x1x2,H2,499640.89963272936,1.3923673569
SR_pti_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_1anC_Ch_1B_2CF3_Ch_1x1x2,H2,499640.89963272936,1.1906899543
SR_pts_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_1B_4Br_Ch_2x2x2,H2,499640.89963272936,0.7394465411
SR_ptt_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_4B_fused_8H_Ch_1x2x1,H2,499640.89963272936,3.3596074649
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_1B_4CN_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.8084393556
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_ntn_edge_1B_4Br_Ch_1x1x1,H2,499640.89963272936,0.875789873
SR_qom_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_v4-6c_bicyclooctane_Ch_v5-6c_Zr_1_Ch_ntn_edge_2B_2CH3_Ch_2x2x1,H2,499640.89963272936,1.4300139368
SR_qza_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_2x2x2,H2,499640.89963272936,2.0580230147
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2NO2_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.8033539429
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_2B_2CH3_Ch_1x1x1,H2,499640.89963272936,3.4562642785
SR_rtl_v1-3c_B_Ch_v2-6c_Zr_1_Ch_2B_2CN_Ch_1x1x1,H2,499640.89963272936,2.3956198976
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_1B_2OH_Ch_1x1x2,H2,499640.89963272936,2.6032324992
SR_sit_v1-3c_B_Ch_v2-6c_Cr_1_Ch_2B_4CN_Ch_2x1x1,H2,499640.89963272936,2.205785711
SR_sku_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_1B_4H_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.9366084998
SR_smq_v1-6c_Cr_1_Ch_1B_2SH_Ch_1x1x1,H2,499640.89963272936,2.05701613
SR_snk_v1-6c_Zr_1_Ch_1DoU_Ch_1x1x1,H2,499640.89963272936,0.9695899526
SR_som_v1-6c_Zn_1_Ch_1B_4F_Ch_2x1x1,H2,499640.89963272936,1.3554473944
SR_ssa_v1-4c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2x2x1,H2,499640.89963272936,1.6890889806
SR_ssb_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_4CN_Ch_1x1x1,H2,499640.89963272936,1.832357656
SR_ssde_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_2B_4CN_Ch_1x1x1,H2,499640.89963272936,1.8263765056
SR_sse_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_ntn_edge_2B_4CN_Ch_1x1x2,H2,499640.89963272936,1.1052744834
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CF3_Ch_1x1x2,H2,499640.89963272936,1.5107540038
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_4Br_Ch_1x1x1,H2,499640.89963272936,1.0628446928
SR_ssfe_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_ntn_edge_1B_4F_Ch_1x1x2,H2,499640.89963272936,1.7506565551
SR_stc_v1-6c_Zn_1_Ch_v2-6c_bicyclooctane_Ch_2B_2Br_Ch_2x2x1,H2,499640.89963272936,1.2290091729
SR_stu_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_fused_Ch_ntn_edge_1x1x1,H2,499640.89963272936,3.0628646655
SR_stx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4F_Ch_2x2x1,H2,499640.89963272936,1.9284865689
SR_svnd_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2CN_Ch_1x1x1,H2,499640.89963272936,2.1405291785
SR_sxp_v1-6c_Cr_1_Ch_1B_2CH3_Ch_1x1x1,H2,499640.89963272936,2.2944983272
SR_tfb_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.3265796538
SR_tfc_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_1B_4H_Ch_2x2x2,H2,499640.89963272936,2.5454487825
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2CH3_Ch_1x1x1,H2,499640.89963272936,2.9406313702
SR_tfe_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2Br_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.9048047505
SR_tfe_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4CN_Ch_1x1x1,H2,499640.89963272936,2.2134605326
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x1,H2,499640.89963272936,1.4045693126
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2NH2_Ch_2x2x2,H2,499640.89963272936,2.31971414
SR_tfo_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_1DoU_Ch_1B_4H_Ch_2x1x1,H2,499640.89963272936,1.884953848
SR_tfo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_ntn_edge_2x1x1,H2,499640.89963272936,2.4197771524
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_1B_2NH2_Ch_ntn_edge_1x1x2,H2,499640.89963272936,2.6515510864
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1TrU_Ch_1DoU_Ch_1x1x2,H2,499640.89963272936,3.0318098349
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_ntn_edge_1x1x3,H2,499640.89963272936,3.2968670553
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.1527266905
SR_tps_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-6c_bicyclooctane_Ch_1B_2NO2_Ch_1x1x2,H2,499640.89963272936,2.0357227812
SR_tsa_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_4Br_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.0764443276
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1DoU_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.3881093314
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.3372901267
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2CN_Ch_ntn_edge_2x1x2,H2,499640.89963272936,1.6257438192
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_1B_2CN_Ch_2x2x1,H2,499640.89963272936,1.9431370326
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_fused_Ch_1x2x1,H2,499640.89963272936,2.3522324759
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_1B_4F_Ch_2x2x1,H2,499640.89963272936,1.5951676067
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1B_2CN_Ch_2x2x2,H2,499640.89963272936,2.2786664455
SR_tsd_v1-6c_Zn_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_pyrrole_Ch_1B_2F_Ch_ntn_edge_2x3x2,H2,499640.89963272936,1.8820229425
SR_tse_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_v4-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.3698948455
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_v4-3c_pyrrole_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,H2,499640.89963272936,2.4866687802
SR_tsg_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Cr_1_Ch_1B_2F_Ch_2x2x2,H2,499640.89963272936,2.27475393
SR_tsh_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_1TrU_Ch_2x2x1,H2,499640.89963272936,1.7854237653
SR_tsq_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1B_2CH3_Ch_2x2x1,H2,499640.89963272936,1.8442976733
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_B_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_ntn_edge_1x1x2,H2,499640.89963272936,2.7151968392
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_2CH3_Ch_1x1x2,H2,499640.89963272936,1.8333869179
SR_twfd_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-6c_B_Ch_ntn_edge_1B_4CN_Ch_1x1x1,H2,499640.89963272936,2.1348357663
SR_ucp_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_2B_4CN_Ch_1x1x1,H2,499640.89963272936,2.4029277426
SR_umd_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,H2,499640.89963272936,2.2891569448
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_2B_2CN_Ch_1x1x1,H2,499640.89963272936,2.7523427408
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_4CN_Ch_1x1x1,H2,499640.89963272936,0.7312356374
SR_urn_v1-8c_Zr_1_Ch_v2-4c_pyrene_Ch_v3-3c_B_Ch_ntn_edge_2B_2F_Ch_1x1x1,H2,499640.89963272936,3.0898261483
SR_vbb_v1-4c_Cu_1_Ch_1B_2SH_Ch_1x2x1,H2,499640.89963272936,1.9505755226
SR_vby_v1-6c_Zn_1_Ch_2B_4F_Ch_1x1x1,H2,499640.89963272936,1.5835224035
SR_vmf_v1-6c_Cr_1_Ch_2B_4F_Ch_1x1x1,H2,499640.89963272936,1.7394757963
SR_whv_v1-6c_Cr_1_Ch_2B_4CN_Ch_1x1x1,H2,499640.89963272936,1.6576513504
SR_win_v1-6c_Cr_1_Ch_1B_2SH_Ch_1x1x2,H2,499640.89963272936,2.0329752556
SR_wkf_v1-6c_Zr_1_Ch_1B_2CN_Ch_2x2x1,H2,499640.89963272936,1.2669798
SR_wxs_v1-6c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-4c_Cu_1_Ch_v5-3c_pyrrole_Ch_1B_2CH3_Ch_ntn_edge_1x1x2,H2,499640.89963272936,2.0348198089
SR_xab_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_1B_2NH2_Ch_2x2x2,H2,499640.89963272936,1.2398279293
SR_xad_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4H_Ch_2x2x2,H2,499640.89963272936,1.1716362289
SR_xat_v1-4c_1anC_Ch_v2-6c_Zr_1_Ch_2B_2F_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.4793804473
SR_xbe_v1-3c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NH2_Ch_2x2x2,H2,499640.89963272936,1.9809426717
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_fused_Ch_1x1x1,H2,499640.89963272936,3.4558171899
SR_xbm_v1-8c_Zr_1_Ch_v2-4c_1anC_Ch_1B_4F_Ch_2x2x2,H2,499640.89963272936,1.215140013
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_ntn_edge_2B_2SH_Ch_2x2x1,H2,499640.89963272936,2.1027925332
SR_xly_v1-8c_Zr_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_1B_4H_Ch_2x2x3,H2,499640.89963272936,1.2222121815
SR_yao_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_v4-3c_triazine_Ch_v5-3c_triazine_Ch_ntn_edge_1B_4F_Ch_1x1x1,H2,499640.89963272936,1.795568837
SR_ycr_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2NO2_Ch_ntn_edge_1x1x1,H2,499640.89963272936,3.3292021779
