MOF_name,molecule,fugacity,loading
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2NH2,H2,499640.89963272936,2.9114600409
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2OH,H2,499640.89963272936,2.1469701536
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2NH2,H2,499640.89963272936,2.8275373195
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2CH3,H2,499640.89963272936,2.1990250792
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2Br,H2,499640.89963272936,1.5108389266
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_4CN,H2,499640.89963272936,1.8115820999
OPT_pcu_sym_6_mc_3_1B_4F,H2,499640.89963272936,1.4761772669
OPT_pcu_sym_6_mc_3_2B_4F,H2,499640.89963272936,1.6234251402
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,H2,499640.89963272936,2.6767407596
OPT_pts_sym_5_mc_2_1AN_C_2B_2Br,H2,499640.89963272936,1.248033255
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_2Br,H2,499640.89963272936,1.5643439988
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2CF3,H2,499640.89963272936,1.6523392328
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2F,H2,499640.89963272936,2.0309409048
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_4Br,H2,499640.89963272936,1.074877379
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2OH_1B_2OH,H2,499640.89963272936,2.3229867439
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,H2,499640.89963272936,3.6952392045
OPT_reo_sym_8_mc_9_1B_2NO2,H2,499640.89963272936,1.0074866554
OPT_reo_sym_8_mc_9_2B_2SH,H2,499640.89963272936,1.8034817096
OPT_rhrb_sym_5_mc_2_1B_4Br,H2,499640.89963272936,1.1475628666
OPT_rhrb_sym_5_mc_2_2B_4CN,H2,499640.89963272936,2.2803706793
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_4CN,H2,499640.89963272936,2.3260207095
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_4F,H2,499640.89963272936,2.7459288238
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_4CN,H2,499640.89963272936,1.6308107143
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_4F,H2,499640.89963272936,2.1491350384
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_4H,H2,499640.89963272936,2.4626051069
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2CF3,H2,499640.89963272936,1.4989251745
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_2Br,H2,499640.89963272936,1.6578947293
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2CF3,H2,499640.89963272936,1.5445071086
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2Br,H2,499640.89963272936,1.7373078977
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4F,H2,499640.89963272936,2.1536302584
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_4F,H2,499640.89963272936,1.5573461353
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_4CN,H2,499640.89963272936,1.7661674969
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_4CN,H2,499640.89963272936,1.3140995128
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2Br,H2,499640.89963272936,1.5230091991
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_4H,H2,499640.89963272936,2.4981184716
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4H,H2,499640.89963272936,3.390594521
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_4F,H2,499640.89963272936,1.8351115969
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2Br_1B_2Br,H2,499640.89963272936,1.5271632946
OPT_sqca_sym_8_mc_9_sym_3_on_2_ntn_edge_ntn_edge,H2,499640.89963272936,2.0497544066
OPT_ssa_sym_5_mc_2_1B_4H,H2,499640.89963272936,2.0840534305
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2CF3,H2,499640.89963272936,1.7797539156
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2CN,H2,499640.89963272936,3.2809231348
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2CN,H2,499640.89963272936,1.8268808419
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2CH3,H2,499640.89963272936,3.166293316
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2CF3,H2,499640.89963272936,1.2842906089
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2F,H2,499640.89963272936,2.7177282454
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2SH,H2,499640.89963272936,2.6103932431
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2OH,H2,499640.89963272936,2.8919424349
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2NO2,H2,499640.89963272936,2.2714172491
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2NH2,H2,499640.89963272936,3.2658283723
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3,H2,499640.89963272936,1.7811930718
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,H2,499640.89963272936,2.1327505499
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_4H_2B_4H,H2,499640.89963272936,4.5398731017
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2NH2_ntn_edge,H2,499640.89963272936,2.5062411012
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,H2,499640.89963272936,1.8874672341
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_4H_2B_4H,H2,499640.89963272936,4.533748015
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2Br_ntn_edge,H2,499640.89963272936,1.7608915089
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_4F_ntn_edge,H2,499640.89963272936,2.0016393127
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_ntn_edge,H2,499640.89963272936,2.3101539115
OPT_sur_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,H2,499640.89963272936,3.2196755046
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2NO2_1B_2NO2,H2,499640.89963272936,2.0144846305
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,H2,499640.89963272936,2.822089494
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,H2,499640.89963272936,3.2735554909
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2CN,H2,499640.89963272936,1.8295261008
OPT_the_sym_8_mc_9_sym_3_on_1_2B_2CH3,H2,499640.89963272936,2.6894799995
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2F,H2,499640.89963272936,1.7494803174
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2CN,H2,499640.89963272936,2.327010372
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3_1B_2CH3_1B_2CH3,H2,499640.89963272936,2.8987060435
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2F_1B_2F,H2,499640.89963272936,1.7288960225
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2F_2B_2F,H2,499640.89963272936,2.2674762324
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2OH_1B_2OH,H2,499640.89963272936,2.0859622568
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2SH_2B_2SH,H2,499640.89963272936,2.4361590978
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,H2,499640.89963272936,2.5919273382
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4CN_ntn_edge,H2,499640.89963272936,2.0613394538
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,H2,499640.89963272936,1.5560027075
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,H2,499640.89963272936,2.0434076001
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2OH_1B_2OH_1B_2OH_1B_2OH,H2,499640.89963272936,2.3294012713
OPT_acs_sym_7_mc_4_1B_2SH,H2,499640.89963272936,2.176682478
OPT_acs_sym_7_mc_4_2B_4H,H2,499640.89963272936,2.4034175629
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2NH2_ntn_edge,H2,499640.89963272936,2.3224852954
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CF3,H2,499640.89963272936,1.2513886039
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2OH,H2,499640.89963272936,2.0157035202
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_4CN,H2,499640.89963272936,2.0618240147
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2SH,H2,499640.89963272936,2.2707074861
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_4CN,H2,499640.89963272936,2.1209842767
OPT_bcu_sym_8_mc_9_2B_2CF3,H2,499640.89963272936,1.1544728898
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2CN_1B_2CN,H2,499640.89963272936,2.4017228373
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4F_1B_4F,H2,499640.89963272936,1.8496733644
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2OH_2B_2OH,H2,499640.89963272936,2.8190490638
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2CN_ntn_edge,H2,499640.89963272936,2.3821183503
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_4CN_ntn_edge,H2,499640.89963272936,2.24474091
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_4F_2B_4F,H2,499640.89963272936,2.2322682824
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_4CN,H2,499640.89963272936,1.3909198454
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_4Br,H2,499640.89963272936,0.801374065
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_4CN,H2,499640.89963272936,1.9484066129
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2Br_1B_2Br,H2,499640.89963272936,1.542817971
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2NO2_ntn_edge,H2,499640.89963272936,1.4134150527
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_2Br_2B_2Br,H2,499640.89963272936,1.7443715964
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4H_2B_4H,H2,499640.89963272936,3.3465691876
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_4CN,H2,499640.89963272936,1.5380163085
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_4CN,H2,499640.89963272936,1.9349378819
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_4Br,H2,499640.89963272936,1.1522181606
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_4Br,H2,499640.89963272936,1.2477468538
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_4F,H2,499640.89963272936,2.1495668618
OPT_ddi_sym_8_mc_9_1B_4Br,H2,499640.89963272936,0.8926778405
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2F_ntn_edge,H2,499640.89963272936,2.0531001533
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4CN_ntn_edge,H2,499640.89963272936,1.9793274597
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2Br,H2,499640.89963272936,2.2449077215
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_ntn_edge,H2,499640.89963272936,1.9707676785
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2OH_1B_2OH,H2,499640.89963272936,2.5370286476
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_2CF3_2B_2CF3,H2,499640.89963272936,1.8867629376
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CF3,H2,499640.89963272936,2.3148320709
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_2Br,H2,499640.89963272936,1.5856408054
OPT_fcu_sym_12_mc_11_1B_2Br,H2,499640.89963272936,1.2785854782
OPT_fcu_sym_12_mc_11_2B_2CF3,H2,499640.89963272936,1.1903779431
OPT_flu_sym_8_mc_9_1AN_C_1B_2NO2,H2,499640.89963272936,1.0005297183
OPT_flu_sym_8_mc_9_1AN_C_2B_2OH,H2,499640.89963272936,1.8654636703
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,H2,499640.89963272936,2.2804689206
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,H2,499640.89963272936,1.9131588995
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_4H_2B_4H,H2,499640.89963272936,4.336950294
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2CH3_1B_2CH3,H2,499640.89963272936,2.3301322177
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2Br_2B_2Br,H2,499640.89963272936,1.588147023
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_4F_2B_4F,H2,499640.89963272936,1.8084961703
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_4Br,H2,499640.89963272936,1.3419034715
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2SH,H2,499640.89963272936,2.5150289687
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2NH2,H2,499640.89963272936,2.3628298204
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2F,H2,499640.89963272936,2.5115509815
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2OH,H2,499640.89963272936,2.4526914387
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_4F,H2,499640.89963272936,2.1119809176
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge,H2,499640.89963272936,2.1406641577
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_4CN_1B_4CN,H2,499640.89963272936,1.9228373692
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2OH,H2,499640.89963272936,2.5215294999
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge,H2,499640.89963272936,2.0047568535
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge,H2,499640.89963272936,1.515838109
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_4CN_2B_4CN,H2,499640.89963272936,1.9166492717
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4F,H2,499640.89963272936,1.4679772695
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,H2,499640.89963272936,2.1923849634
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,H2,499640.89963272936,1.9748082802
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,H2,499640.89963272936,2.4332851255
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2OH,H2,499640.89963272936,2.00417238
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,H2,499640.89963272936,1.7373748392
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2NH2_1B_2NH2,H2,499640.89963272936,2.7093052792
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4CN_ntn_edge,H2,499640.89963272936,2.1253003172
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2F_2B_2F,H2,499640.89963272936,3.066529682
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4F_2B_4F,H2,499640.89963272936,2.4620595392
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2OH,H2,499640.89963272936,2.6305131987
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2F,H2,499640.89963272936,2.4336075206
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2CF3_1B_2CF3,H2,499640.89963272936,1.8149269803
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NO2_ntn_edge,H2,499640.89963272936,2.1308359505
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2CF3_2B_2CF3,H2,499640.89963272936,2.0594259032
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_4Br_ntn_edge,H2,499640.89963272936,1.2258541477
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2NH2,H2,499640.89963272936,3.367894898
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2F,H2,499640.89963272936,2.6559492175
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2CN,H2,499640.89963272936,2.6158509076
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_2CF3,H2,499640.89963272936,1.9708044471
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_2CF3,H2,499640.89963272936,1.4605847891
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_2CH3,H2,499640.89963272936,2.7898699913
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_2CH3,H2,499640.89963272936,2.1750373371
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2CN,H2,499640.89963272936,2.5286192806
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2CN_1B_2CN_1B_2CN,H2,499640.89963272936,2.0714344137
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2NO2_2B_2NO2_2B_2NO2,H2,499640.89963272936,1.8931453977
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3_1B_2CH3,H2,499640.89963272936,2.2489783829
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2NO2_1B_2NO2_1B_2NO2,H2,499640.89963272936,1.7061109295
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br_ntn_edge,H2,499640.89963272936,1.2025349981
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4H_1B_4H_ntn_edge,H2,499640.89963272936,2.230354895
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CH3_ntn_edge_2B_2CH3,H2,499640.89963272936,2.1410224578
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NH2_ntn_edge_ntn_edge,H2,499640.89963272936,1.9820745395
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2SH_ntn_edge_2B_2SH,H2,499640.89963272936,2.0280041929
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4H_2B_4H_2B_4H,H2,499640.89963272936,3.0590698223
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2F_ntn_edge,H2,499640.89963272936,1.987178664
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4F_1B_4F,H2,499640.89963272936,1.6458115355
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2OH_2B_2OH,H2,499640.89963272936,2.5179192827
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_2Br,H2,499640.89963272936,1.9096229004
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4H,H2,499640.89963272936,2.0720162226
OPT_mrc_sym_6_mc_3_1AN_C_1B_2F_1B_2F,H2,499640.89963272936,1.771589567
OPT_mrc_sym_6_mc_3_1AN_C_1B_4CN_1B_4CN,H2,499640.89963272936,1.376725255
OPT_mrc_sym_6_mc_3_1AN_C_2B_4Br_2B_4Br,H2,499640.89963272936,0.8508752249
OPT_nbob_sym_5_mc_2_1B_2OH,H2,499640.89963272936,1.6528216803
OPT_nbob_sym_5_mc_2_2B_2NO2,H2,499640.89963272936,2.0056939702
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2NH2,H2,499640.89963272936,2.5055312684
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2NO2,H2,499640.89963272936,2.1077399751
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2SH,H2,499640.89963272936,2.0863456489
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2NO2,H2,499640.89963272936,1.9002218681
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2CN,H2,499640.89963272936,2.0673332754
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2CF3,H2,499640.89963272936,1.7512492546
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_4F,H2,499640.89963272936,1.8698942276
OPT_pcu_sym_6_mc_3_1B_4H,H2,499640.89963272936,1.7130312248
OPT_pcu_sym_6_mc_3_ntn_edge,H2,499640.89963272936,1.0313179279
OPT_pts_sym_5_mc_2_1AN_C_1B_2Br,H2,499640.89963272936,1.3082399228
OPT_pts_sym_5_mc_2_1AN_C_2B_2CF3,H2,499640.89963272936,1.3321194579
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_2CF3,H2,499640.89963272936,1.5844905843
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2F,H2,499640.89963272936,2.4669295755
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2NO2,H2,499640.89963272936,1.7547511934
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_4CN,H2,499640.89963272936,1.8994088548
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,H2,499640.89963272936,2.3240074147
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,H2,499640.89963272936,3.4830114225
OPT_reo_sym_8_mc_9_1B_2SH,H2,499640.89963272936,1.3642497356
OPT_reo_sym_8_mc_9_2B_4Br,H2,499640.89963272936,0.8427480461
OPT_rhrb_sym_5_mc_2_1B_4F,H2,499640.89963272936,1.508492092
OPT_rhrb_sym_5_mc_2_2B_4H,H2,499640.89963272936,3.4341403075
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_4H,H2,499640.89963272936,2.6286577976
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_4H,H2,499640.89963272936,4.0821070147
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_4F,H2,499640.89963272936,1.7987138896
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_4H,H2,499640.89963272936,3.6249045439
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_2Br,H2,499640.89963272936,1.7254631551
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2CH3,H2,499640.89963272936,2.2891985697
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_2CN,H2,499640.89963272936,2.6472310834
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2CH3,H2,499640.89963272936,2.258756137
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2CF3,H2,499640.89963272936,1.7362664757
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4H,H2,499640.89963272936,3.4300927259
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2Br,H2,499640.89963272936,1.4890053664
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_4F,H2,499640.89963272936,1.6057989957
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_4F,H2,499640.89963272936,1.3441879474
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2CH3,H2,499640.89963272936,2.6849843663
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_2CH3,H2,499640.89963272936,3.2086367782
OPT_sit_sym_3_on_1_sym_7_mc_4_ntn_edge,H2,499640.89963272936,2.0101546505
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_4H,H2,499640.89963272936,2.5213401118
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2CF3_1B_2CF3,H2,499640.89963272936,1.443151145
OPT_ssa_sym_5_mc_2_1B_2Br,H2,499640.89963272936,1.4243541189
OPT_ssa_sym_5_mc_2_2B_2Br,H2,499640.89963272936,1.7399238713
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2F,H2,499640.89963272936,2.4889220798
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2F,H2,499640.89963272936,3.1671598054
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2F,H2,499640.89963272936,1.6991331673
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2CN,H2,499640.89963272936,2.7703591314
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2F,H2,499640.89963272936,1.7135937677
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2SH,H2,499640.89963272936,2.7511926033
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_4Br,H2,499640.89963272936,1.1336376765
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2SH,H2,499640.89963272936,2.8351370602
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2OH,H2,499640.89963272936,2.8058297711
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2NO2,H2,499640.89963272936,2.2679507977
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,H2,499640.89963272936,2.7597936475
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,H2,499640.89963272936,4.0545534341
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br,H2,499640.89963272936,1.5709121602
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,H2,499640.89963272936,2.0239322101
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4H_ntn_edge,H2,499640.89963272936,2.6627758521
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CN,H2,499640.89963272936,2.2382761529
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2CF3_ntn_edge,H2,499640.89963272936,1.8972662691
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2Br,H2,499640.89963272936,1.9088796765
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,H2,499640.89963272936,2.4216759895
OPT_sur_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,H2,499640.89963272936,2.3777681964
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2OH_1B_2OH,H2,499640.89963272936,2.6191261767
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,H2,499640.89963272936,2.0805041631
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,H2,499640.89963272936,2.5325238533
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2NH2,H2,499640.89963272936,2.0437367966
OPT_the_sym_8_mc_9_sym_3_on_1_2B_2CN,H2,499640.89963272936,2.516444776
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2NH2,H2,499640.89963272936,2.0793043214
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2F,H2,499640.89963272936,2.3340670707
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2_1B_2NH2_1B_2NH2,H2,499640.89963272936,2.8190542895
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2NO2_1B_2NO2,H2,499640.89963272936,1.4063928743
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2NH2_2B_2NH2,H2,499640.89963272936,2.480274285
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2SH_1B_2SH,H2,499640.89963272936,2.1503994359
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_4Br_2B_4Br,H2,499640.89963272936,1.0461600775
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,H2,499640.89963272936,2.2624213124
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4F_ntn_edge,H2,499640.89963272936,2.0283400581
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_4CN_2B_4CN,H2,499640.89963272936,3.1245741575
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,H2,499640.89963272936,2.4452075357
